id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1271490138695176193,1271490138695176193,1591981846000,2020-06-12,10:10:46,PDT,100642386,gogesh,Gogesh,,"The same Sky has different Shades everyday,
So does life...
Shades of #Sky
#unlock #unlock1 #Mumbai #MumbaiLockdown #MumbaiUnlock #maibhisadakchap #mobilephotography #instamumbai #Shades #ShadesofSky #Sun #Sunset…  https://www.instagram.com/p/CBV8og0HIKa/?igshid=uxeuqfbk70vn …",[],['https://www.instagram.com/p/CBV8og0HIKa/?igshid=uxeuqfbk70vn'],[],0,0,1,"['#sky', '#unlock', '#unlock1', '#mumbai', '#mumbailockdown', '#mumbaiunlock', '#maibhisadakchap', '#mobilephotography', '#instamumbai', '#shades', '#shadesofsky', '#sun', '#sunset']",[],https://twitter.com/gogesh/status/1271490138695176193,False,,0,,,,,,,"[{'user_id': '100642386', 'username': 'gogesh'}]",,,,
1271478611980070914,1271478611980070914,1591979098000,2020-06-12,09:24:58,PDT,1010049076434358273,mumbaimatterz,मुंबई Matters™✳️,,"Mumbai #coronavirus updates.
12.06.2020
#MissionBeginAgain
#Unlock1
🗣️ 805   Suspected Positive
🤒 1372 Total positive patients
☠️ 90 deaths, 
🏃 943  discharged today
☠️ 2042  deaths in the city since 25.01.2020  pic.twitter.com/msbo5vgwRx",[],[],['https://pbs.twimg.com/media/EaUzDutUYAAiooB.jpg'],0,1,10,"['#coronavirus', '#missionbeginagain', '#unlock1']",[],https://twitter.com/mumbaimatterz/status/1271478611980070914,False,,0,,,,,,,"[{'user_id': '1010049076434358273', 'username': 'mumbaimatterz'}]",,,,
1271467887715405825,1271467887715405825,1591976541000,2020-06-12,08:42:21,PDT,2955288794,narvekar_raj,Raj Narvekar,,"Unlock 1.0 🥰🥰🔥
#marinedrive #mumbai #india #instagram #maharashtra #photography #sea #ig #mumbaikar #bombay #bandra #unlock1 #mumbaimerijaan #churchgate #marinedrivemumbai #love #mumbailove #ilovemumbai…  https://www.instagram.com/p/CBVyg-RA2EX/?igshid=toj1sz7ktzf8 …",[],['https://www.instagram.com/p/CBVyg-RA2EX/?igshid=toj1sz7ktzf8'],[],0,0,0,"['#marinedrive', '#mumbai', '#india', '#instagram', '#maharashtra', '#photography', '#sea', '#ig', '#mumbaikar', '#bombay', '#bandra', '#unlock1', '#mumbaimerijaan', '#churchgate', '#marinedrivemumbai', '#love', '#mumbailove', '#ilovemumbai']",[],https://twitter.com/narvekar_raj/status/1271467887715405825,False,,0,,,,,,,"[{'user_id': '2955288794', 'username': 'narvekar_raj'}]",,,,
1271458023941320704,1271458023941320704,1591974190000,2020-06-12,08:03:10,PDT,56347280,bhumika_t,Bhumika Thakkar,,"Hi there 👋 How's the #unlock1 going for you? For me, things are the same like in lockdown, except getting some deliveries now but downstairs. No one is allowed inside the building yet. I think Mumbai will take 2-3 additional months to unlock, once wh…  https://instagr.am/p/CBVqrw2D0-W/  pic.twitter.com/zXQciyFCF9",[],['https://instagr.am/p/CBVqrw2D0-W/'],['https://pbs.twimg.com/media/EaUgVaTXgAA0r3e.jpg'],1,0,0,['#unlock1'],[],https://twitter.com/bhumika_t/status/1271458023941320704,False,,0,,,,,,,"[{'user_id': '56347280', 'username': 'bhumika_t'}]",,,,
1271457601306259456,1271457601306259456,1591974089000,2020-06-12,08:01:29,PDT,755073676320526337,skraut10,sk__raut,,"इस देश मैं जबतक जनता खुद एक जिम्मेदार नागरिक के जैसे लॉकडाउन के नियमो का पूरा पालन नाही करंगे,  तब तक कोरोना नाही रुक सकता  चाहे सरकार कितना भी कड़े नियम बनाए !
बढ़ती कोरोना की केस का जिम्मेदार जनता खुद है !
#जनता_जिम्मेदार
#coronavirus
#Unlock1
#Mumbai
#Delhi",[],[],[],0,0,0,"['#जनता_जिम्मेदार', '#coronavirus', '#unlock1', '#mumbai', '#delhi']",[],https://twitter.com/SkRaut10/status/1271457601306259456,False,,0,,,,,,,"[{'user_id': '755073676320526337', 'username': 'SkRaut10'}]",,,,
1271448283882254336,1271448283882254336,1591971867000,2020-06-12,07:24:27,PDT,1247974747364683776,facto_news,Facto Fact Check,,"Claim: Media reported that Maharashtra will have another lockdown.

Truth: CM Uddhav Thackrey  clarified no intention of another lockdown and asked People to stay safe and take care.
#FactoFactCheck #Mumbai #Unlock1  pic.twitter.com/L3DfVfissL",[],[],['https://pbs.twimg.com/media/EaUXdxCUEAAFYX4.jpg'],0,3,16,"['#factofactcheck', '#mumbai', '#unlock1']",[],https://twitter.com/Facto_news/status/1271448283882254336,False,,0,,,,,,,"[{'user_id': '1247974747364683776', 'username': 'Facto_news'}]",,,,
1271438418631786496,1271438418631786496,1591969515000,2020-06-12,06:45:15,PDT,1242506670070095872,maha_medd,"Medical Education & Drugs Department, Maharashtra",,"A map prepared by CSIR-NEERI, Mumbai showing #COVIDー19 cases in Maharashtra. (12th June 2020)

#coronavirus #MaharashtraFightsCorona #MedicalMaharashtra #MEDD #coronaupdatesindia #UnlockingIndia #Unlock1 #MumbaiFightsCovid19 #StayHomeStaySafeSaveLives #COVID19India #UnlockIndia pic.twitter.com/w1baP5jl6a",[],[],['https://pbs.twimg.com/media/EaUM7hiU4AAuW50.jpg'],1,8,22,"['#covidー19', '#coronavirus', '#maharashtrafightscorona', '#medicalmaharashtra', '#medd', '#coronaupdatesindia', '#unlockingindia', '#unlock1', '#mumbaifightscovid19', '#stayhomestaysafesavelives', '#covid19india', '#unlockindia']",[],https://twitter.com/Maha_MEDD/status/1271438418631786496,False,,0,,,,,,,"[{'user_id': '1242506670070095872', 'username': 'Maha_MEDD'}]",,,,
1271435604794896386,1271435604794896386,1591968844000,2020-06-12,06:34:04,PDT,1222356696955146245,gautamgada1,Gautam Gada,,"So we really needed this, at this time of crisis?

Retweet

#mumbailockdown #Mumbai #MumbaiPolice #lockdownextension #Unlock1 #unlock2 #Mahabharata pic.twitter.com/ZJOKv4phaH",[],[],[],0,0,0,"['#mumbailockdown', '#mumbai', '#mumbaipolice', '#lockdownextension', '#unlock1', '#unlock2', '#mahabharata']",[],https://twitter.com/GautamGada1/status/1271435604794896386,False,,1,,,,,,,"[{'user_id': '1222356696955146245', 'username': 'GautamGada1'}]",,,,
1271434799433936896,1271434799433936896,1591968652000,2020-06-12,06:30:52,PDT,1242506670070095872,maha_medd,"Medical Education & Drugs Department, Maharashtra",,"A map prepared by CSIR-NEERI, Mumbai showing #COVIDー19 cases in India. (12th June 2020)

#coronavirus #MaharashtraFightsCorona #MedicalMaharashtra #MEDD #coronaupdatesindia #UnlockingIndia #Unlock1 #MumbaiFightsCovid19 #StayHomeStaySafeSaveLives #COVID19India #UnlockIndia pic.twitter.com/mGhafUuu9T",[],[],['https://pbs.twimg.com/media/EaUDXs1VcAEAodt.jpg'],2,8,15,"['#covidー19', '#coronavirus', '#maharashtrafightscorona', '#medicalmaharashtra', '#medd', '#coronaupdatesindia', '#unlockingindia', '#unlock1', '#mumbaifightscovid19', '#stayhomestaysafesavelives', '#covid19india', '#unlockindia']",[],https://twitter.com/Maha_MEDD/status/1271434799433936896,False,,0,,,,,,,"[{'user_id': '1242506670070095872', 'username': 'Maha_MEDD'}]",,,,
1271427047525502978,1271427047525502978,1591966804000,2020-06-12,06:00:04,PDT,881821709141028864,ekdumviral,Ekdum Viral,,"Shakti Kapoor reveals he won't allow Shraddha Kapoor and Siddhanth Kapoor to resume work
.
.
#shaktikapoor #shraddhakapoor #siddhanthkapoor #shraddhakapoorfans #coronavirus #lockdown #covid19 #actress #bollywood #unlock1 #mumbai #ekdumviral pic.twitter.com/1xdZa1rl7i",[],[],['https://pbs.twimg.com/media/EaUEJ2_VcAAxk8F.jpg'],0,0,0,"['#shaktikapoor', '#shraddhakapoor', '#siddhanthkapoor', '#shraddhakapoorfans', '#coronavirus', '#lockdown', '#covid19', '#actress', '#bollywood', '#unlock1', '#mumbai', '#ekdumviral']",[],https://twitter.com/ekdumviral/status/1271427047525502978,False,,0,,,,,,,"[{'user_id': '881821709141028864', 'username': 'ekdumviral'}]",,,,
1271410458784706566,1271410458784706566,1591962849000,2020-06-12,04:54:09,PDT,1658078400,jyotirai29,Jyotii B Rai,,"#lockdown is lifted not because it's safe but our economy needs it! 
#StayHomeStaySafe take it seriously #unlock1 #mumbai",[],[],[],0,0,0,"['#lockdown', '#stayhomestaysafe', '#unlock1', '#mumbai']",[],https://twitter.com/jyotirai29/status/1271410458784706566,False,,0,,,,,,,"[{'user_id': '1658078400', 'username': 'jyotirai29'}]",,,,
1271402844726235136,1271402844726235136,1591961034000,2020-06-12,04:23:54,PDT,309553876,pibmumbai,PIB in Maharashtra 🇮🇳,,"As we gradually open up and progress through #Unlock1 phase, it is very important to not weaken our guard, we need to follow behaviour which is appropriate for containment of #COVID19 infection

#IndiaFightsCorona pic.twitter.com/kIbD8EsxQY",[],[],['https://pbs.twimg.com/media/EaTuIxFVcAElnoU.jpg'],3,26,89,"['#unlock1', '#covid19', '#indiafightscorona']",[],https://twitter.com/PIBMumbai/status/1271402844726235136,False,,0,,,,,,,"[{'user_id': '309553876', 'username': 'PIBMumbai'}]",,,,
1271391385719984128,1271391385719984128,1591958302000,2020-06-12,03:38:22,PDT,1089219350563905537,asiannewsmakers,Asian News Makers,,"Why is Hill Population Less Effected From COVID 19? By Binny Yadav

Click Here To See Full Article:  https://www.asiannewsmakers.com/why-is-hill-population-less-effected-from-covid-19-by-binny-yadav/ …
#HillPopulationLessEffectedFromCOVID19 #India #Population #Delhi #BinnyYadav #MostTrendingNews #Mumbai #Coronavirus #Lockdown #Unlock1 #PmModi #USA #China pic.twitter.com/SZWxrzssdJ",[],['https://www.asiannewsmakers.com/why-is-hill-population-less-effected-from-covid-19-by-binny-yadav/'],['https://pbs.twimg.com/media/EaTjXlIVcAAxeg0.jpg'],0,0,1,"['#hillpopulationlesseffectedfromcovid19', '#india', '#population', '#delhi', '#binnyyadav', '#mosttrendingnews', '#mumbai', '#coronavirus', '#lockdown', '#unlock1', '#pmmodi', '#usa', '#china']",[],https://twitter.com/AsianNewsMakers/status/1271391385719984128,False,,0,,,,,,,"[{'user_id': '1089219350563905537', 'username': 'AsianNewsMakers'}]",,,,
1271388977266745345,1271388977266745345,1591957728000,2020-06-12,03:28:48,PDT,37034483,ndtv,NDTV,,"Mumbai shop are open amid staff shortage, owners say hardly any customers  https://www.ndtv.com/mumbai-news/mumbai-shop-are-open-amid-staff-shortage-owners-say-hardly-any-customers-2245197 …
#Unlock1  pic.twitter.com/FI3zJ58WFo",[],['https://www.ndtv.com/mumbai-news/mumbai-shop-are-open-amid-staff-shortage-owners-say-hardly-any-customers-2245197'],['https://pbs.twimg.com/media/EaThbmvVAAE9pwP.png'],0,9,47,['#unlock1'],[],https://twitter.com/ndtv/status/1271388977266745345,False,,0,,,,,,,"[{'user_id': '37034483', 'username': 'ndtv'}]",,,,
1271383225227755520,1271383225227755520,1591956356000,2020-06-12,03:05:56,PDT,1487553457,adriftrider,Prashanth Bhat (AdriftRider),,We can't blame every time on government..! we should also take some responsibility their own..! Here in #Malad back road side already couple’s seance started..! #Bandra #andheri #Unlock1 #public #Mumbai #coronavirus,[],[],[],0,0,0,"['#malad', '#bandra', '#andheri', '#unlock1', '#public', '#mumbai', '#coronavirus']",[],https://twitter.com/AdriftRider/status/1271383225227755520,False,,0,,,,,,,"[{'user_id': '1487553457', 'username': 'AdriftRider'}]",,,,
1271381936783720450,1271381936783720450,1591956049000,2020-06-12,03:00:49,PDT,1082181455952912384,anahita_kapoor,Anahita Kapoor,,"the way i love myself, do u also love me ?????

#love #care #hope #together #beauty #Unlock1 #sobo #Mumbai #India #anahitakapoor pic.twitter.com/a7Z4hAzk1x",[],[],['https://pbs.twimg.com/media/EaTbIUkUEAACS9W.jpg'],3,1,8,"['#love', '#care', '#hope', '#together', '#beauty', '#unlock1', '#sobo', '#mumbai', '#india', '#anahitakapoor']",[],https://twitter.com/anahita_kapoor/status/1271381936783720450,False,,0,,,,,,,"[{'user_id': '1082181455952912384', 'username': 'anahita_kapoor'}]",,,,
1271381490870386688,1271381490870386688,1591955943000,2020-06-12,02:59:03,PDT,40056734,larryhert_10,Lawrence G,,"Finally, trains must start in Mumbai. #Unlock1  https://twitter.com/THMumbai/status/1271379817905045504 …",[],['https://twitter.com/THMumbai/status/1271379817905045504'],[],0,0,0,['#unlock1'],[],https://twitter.com/larryhert_10/status/1271381490870386688,False,https://twitter.com/THMumbai/status/1271379817905045504,0,,,,,,,"[{'user_id': '40056734', 'username': 'larryhert_10'}]",,,,
1271372077723983874,1271372077723983874,1591953698000,2020-06-12,02:21:38,PDT,1874555390,patidarsom,Som Patidar / सोम पाटीदार / سوم,,"As India reopens under #Unlock1, Coronavirus infection continue to soar in big cities including #Delhi, #Mumbai. Businesses like salons adapt to ‘new normal’. #COVID19India #coronavirus @james_oaten @abcnews Do Watch 👉🏽  https://youtu.be/6oEVVgl9Kg4  pic.twitter.com/g44GTcBLjY","['james_oaten', 'abcnews']",['https://youtu.be/6oEVVgl9Kg4'],['https://pbs.twimg.com/media/EaTSJ4sX0AABWwL.jpg'],0,1,1,"['#unlock1', '#delhi', '#mumbai', '#covid19india', '#coronavirus']",[],https://twitter.com/patidarsom/status/1271372077723983874,False,,0,,,,,,,"[{'user_id': '1874555390', 'username': 'patidarsom'}, {'user_id': '244410256', 'username': 'james_oaten'}, {'user_id': '2768501', 'username': 'abcnews'}]",,,,
1271366749460369409,1271366749460369409,1591952428000,2020-06-12,02:00:28,PDT,1251613233632260096,furkhanahmedfk,Furkhan Ahamed S,,"Life before and after #Unlock1

More people were out on the streets and traffic snarls made a comeback. This combination picture shows Mumbai's Marine Drive before and after lockdown.  pic.twitter.com/gvgCCq2Xtz",[],[],['https://pbs.twimg.com/media/EaTNTxwUMAIZLM7.jpg'],0,1,3,['#unlock1'],[],https://twitter.com/FurkhanAhmedFk/status/1271366749460369409,False,,0,,,,,,,"[{'user_id': '1251613233632260096', 'username': 'FurkhanAhmedFk'}]",,,,
1271361859002626048,1271361859002626048,1591951262000,2020-06-12,01:41:02,PDT,1181879019366572035,zee5news,ZEE5 News,,"Mumbai police to patrol Marine Drive on #segways in order to boost social distancing among people and reduce the spread of #Coronavirus
#Mumbaionlockdown #Unlock1

Watch:  https://bit.ly/37lReVk  pic.twitter.com/1WJzUqdwPi",[],['https://bit.ly/37lReVk'],['https://pbs.twimg.com/media/EaTIaR8U8AAyEAQ.jpg'],0,0,2,"['#segways', '#coronavirus', '#mumbaionlockdown', '#unlock1']",[],https://twitter.com/ZEE5News/status/1271361859002626048,False,,0,,,,,,,"[{'user_id': '1181879019366572035', 'username': 'ZEE5News'}]",,,,
1271333083317284864,1271333083317284864,1591944401000,2020-06-11,23:46:41,PDT,1150418775662944261,gujarati_mulgi,Frenny 👼 Aaj Se #आत्मनिर्भर 😎,,"#Unlock1 Has Drowned Mumbai. 

CM @OfficeofUT Is A Big Time Failure.",['officeofut'],[],[],0,0,0,['#unlock1'],[],https://twitter.com/gujarati_mulgi/status/1271333083317284864,False,,0,,,,,,,"[{'user_id': '1150418775662944261', 'username': 'gujarati_mulgi'}, {'user_id': '1144169755672113155', 'username': 'OfficeofUT'}]",,,,
1271321802417991683,1271321802417991683,1591941712000,2020-06-11,23:01:52,PDT,1214152115636977666,risingindore,RisingIndore.news,,"लॉकडाउन में छूट मिलते ही सड़कों पर लोगों की भीड़ दिखने लगी है। लोग नियमों का पालन नहीं कर रहे जिससे कोरोना का खतरा बढ़ेगा। क्या ऐसे में लॉकडाउन फिर लगना चाहिए? अपनी राय कमेंट बॉक्स में लिखें।
.
.
#Lockdown5 #Unlock1 #covid_19 #corona #Delhi #mumbai  pic.twitter.com/AtzPcqyrVN",[],[],['https://pbs.twimg.com/media/EaSkbqoUYAIcRBt.jpg'],0,0,0,"['#lockdown5', '#unlock1', '#covid_19', '#corona', '#delhi', '#mumbai']",[],https://twitter.com/RisingIndore/status/1271321802417991683,False,,0,,,,,,,"[{'user_id': '1214152115636977666', 'username': 'RisingIndore'}]",,,,
1271319193770582016,1271319193770582016,1591941090000,2020-06-11,22:51:30,PDT,92494063,im_mafiapanda,Panda Mafia Panda,,"Mumbai - #Unlock1 
Petrol - Ruk tere ko batata hoon..

Rs 3.31",[],[],[],0,0,0,['#unlock1'],[],https://twitter.com/Im_MafiaPanda/status/1271319193770582016,False,,0,,,,,,,"[{'user_id': '92494063', 'username': 'Im_MafiaPanda'}]",,,,
1271314519533342720,1271314519533342720,1591939975000,2020-06-11,22:32:55,PDT,797786062739357696,bluetreelakes,BlueTreeLakes,,"What is #HomeQuarantine 👇
#Mumbai #Delhi #Lucknow
#Chennai #Bengaluru #Indore
#India #Rajasthan #haryana
#Indians #lockdownindia 🔒
#Unlock1 #Modi #Mumbaikar
#Pune #TamilNadu #Jaipur
#Kolkata #UP #Ahmedabad
#Gujarat #Maharashtra #thane #Indian #chembur #navimumbai #Gurgaon pic.twitter.com/hTFHSL5FlN",[],[],"['https://pbs.twimg.com/media/EaSdxZaUcAgHK-O.jpg', 'https://pbs.twimg.com/media/EaSdzecU4AEBlYH.jpg', 'https://pbs.twimg.com/media/EaSd0OoUYAING_9.jpg']",0,0,0,"['#homequarantine', '#mumbai', '#delhi', '#lucknow', '#chennai', '#bengaluru', '#indore', '#india', '#rajasthan', '#haryana', '#indians', '#lockdownindia', '#unlock1', '#modi', '#mumbaikar', '#pune', '#tamilnadu', '#jaipur', '#kolkata', '#up', '#ahmedabad', '#gujarat', '#maharashtra', '#thane', '#indian', '#chembur', '#navimumbai', '#gurgaon']",[],https://twitter.com/bluetreelakes/status/1271314519533342720,False,,0,,,,,,,"[{'user_id': '797786062739357696', 'username': 'bluetreelakes'}]",,,,
1271299210046877698,1271275389122301952,1591936325000,2020-06-11,21:32:05,PDT,491986148,loksattalive,LoksattaLive,,"बेस्टच्या केवळ दोन विशेष बसगाडय़ा; गर्दीच्या वेळी धक्काबुकी...
#Unlock1 #Mumbai #BestBus https://www.loksatta.com/mumbai-news/female-passengers-facing-problems-in-best-buses-zws-70-2185245/ …",[],['https://www.loksatta.com/mumbai-news/female-passengers-facing-problems-in-best-buses-zws-70-2185245/'],[],1,0,1,"['#unlock1', '#mumbai', '#bestbus']",[],https://twitter.com/LoksattaLive/status/1271299210046877698,False,,0,,,,,,,"[{'user_id': '491986148', 'username': 'LoksattaLive'}]",,,,
1271250935465930752,1271250935465930752,1591924816000,2020-06-11,18:20:16,PDT,203176653,sumansaurabh007,Suman Saurabh,,"The response of the citizens of Delhi and Mumbai after #Unlock1 is enough to understand why the situation is worsening so fast in these two metro cities.🤔 The most idiotic, senseless people are found in these cities and the blame goes to poor labourers for this. 😏#RelockDelhi",[],[],[],0,1,2,"['#unlock1', '#relockdelhi']",[],https://twitter.com/SumanSaurabh007/status/1271250935465930752,False,,0,,,,,,,"[{'user_id': '203176653', 'username': 'SumanSaurabh007'}]",,,,
1271175167415332865,1271175167415332865,1591906751000,2020-06-11,13:19:11,PDT,556629229,raomandar,Rao Mandar Sanjay,,"Mumbai Police at their best.

#socialdistancing #Unlock1 #queensnecklace #marinedrive https://twitter.com/MumbaiMirror/status/1271079652014952449 …",[],['https://twitter.com/MumbaiMirror/status/1271079652014952449'],[],0,0,1,"['#socialdistancing', '#unlock1', '#queensnecklace', '#marinedrive']",[],https://twitter.com/RaoMandar/status/1271175167415332865,False,https://twitter.com/MumbaiMirror/status/1271079652014952449,0,,,,,,,"[{'user_id': '556629229', 'username': 'RaoMandar'}]",,,,
1271155589888897024,1271155589888897024,1591902084000,2020-06-11,12:01:24,PDT,760708960861229056,balbolkhare,Bal Bolkhare,,"3607 patients in Mumbai in last 24 hours!
STOP... public transport buses..
STOP all kind of staff rushing to offices ..
Ask shopkeepeers to ensure customers observe social distancing..
ACT!
It should be RELEASE and BREAK!
Not just RASH ACCELERATION!
#COVID19 #Unlock1 @OfficeofUT",['officeofut'],[],[],0,0,0,"['#covid19', '#unlock1']",[],https://twitter.com/BalBolkhare/status/1271155589888897024,False,,0,,,,,,,"[{'user_id': '760708960861229056', 'username': 'BalBolkhare'}, {'user_id': '1144169755672113155', 'username': 'OfficeofUT'}]",,,,
1271132815334260737,1271132815334260737,1591896654000,2020-06-11,10:30:54,PDT,85306437,sakalmedianews,sakalmedia,,"''हा'' अभिनेता चीन सैन्यालाही बॉर्डरवरून पाठवणार घरी, त्याच्यावर सर्वत्र होत आहे कौतुकाचा वर्षाव.

#Sakal #SakalNews #viral #SakalMedia #news #Mumbai #India #MarathiNews #Maharashtra #Unlock1 @SonuSood #China #border @Twitter https://www.esakal.com/manoranjan/sonu-sood-give-funny-reply-india-china-border-tweet-user-305912 …","['sonusood', 'twitter']",['https://www.esakal.com/manoranjan/sonu-sood-give-funny-reply-india-china-border-tweet-user-305912'],[],1,0,2,"['#sakal', '#sakalnews', '#viral', '#sakalmedia', '#news', '#mumbai', '#india', '#marathinews', '#maharashtra', '#unlock1', '#china', '#border']",[],https://twitter.com/SakalMediaNews/status/1271132815334260737,False,,0,,,,,,,"[{'user_id': '85306437', 'username': 'SakalMediaNews'}, {'user_id': '295026890', 'username': 'SonuSood'}, {'user_id': '783214', 'username': 'Twitter'}]",,,,
1271107832792793088,1271107832792793088,1591890698000,2020-06-11,08:51:38,PDT,1010049076434358273,mumbaimatterz,मुंबई Matters™✳️,,"Mumbai #coronavirus updates.
11.06.2020
#MissionBeginAgain
#Unlock1
🗣️ 731 Suspected Positive
🤒 1540 Total positive patients
☠️ 97* deaths, 
🏃 516 discharged today
☠️1952 deaths in the city since 25.01.2020
*97 (includes 43 old deaths)  pic.twitter.com/BvBUee4Cmz",[],[],['https://pbs.twimg.com/media/EaPh1OeUEAA4vXS.jpg'],0,4,9,"['#coronavirus', '#missionbeginagain', '#unlock1']",[],https://twitter.com/mumbaimatterz/status/1271107832792793088,False,,0,,,,,,,"[{'user_id': '1010049076434358273', 'username': 'mumbaimatterz'}]",,,,
1271105727424159744,1271103020936224768,1591890196000,2020-06-11,08:43:16,PDT,53652190,mumbaikar_bhau,मुंबईकर भाऊ 🚩,,#Unlock1 चे परीणाम लवकरच दिसणार आहेत. लोक रस्त्यावर सोशल डिस्टनसिंग अजिबात पाळत नाही आहेत. ना प्रशासन काही पावलं उचलत आहे. #Mumbai #Dombivli #Kalyan,['humansofkalyan'],[],[],2,3,4,"['#unlock1', '#mumbai', '#dombivli', '#kalyan']",[],https://twitter.com/Mumbaikar_Bhau/status/1271105727424159744,False,,0,,,,,,,"[{'user_id': '53652190', 'username': 'Mumbaikar_Bhau'}, {'user_id': '1009446233511882752', 'username': 'humansofkalyan'}]",,,,
1271091398142377984,1271091398142377984,1591886779000,2020-06-11,07:46:19,PDT,126673158,sajeshsudhanshu,सजेश कुमार | Sajesh kumar,,"watch new vlog - CRICKET MATCH AT VERSOVA BEACH  || DAY 81  https://youtu.be/pNm8w2H70LA  via @YouTube
#verosva #mumbai #Beach #Unlock1 #UnlockIndia #unlockingindia #LockdownExtended",['youtube'],['https://youtu.be/pNm8w2H70LA'],[],0,0,1,"['#verosva', '#mumbai', '#beach', '#unlock1', '#unlockindia', '#unlockingindia', '#lockdownextended']",[],https://twitter.com/sajeshsudhanshu/status/1271091398142377984,False,,0,,,,,,,"[{'user_id': '126673158', 'username': 'sajeshsudhanshu'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1271059394134831104,1271059394134831104,1591879149000,2020-06-11,05:39:09,PDT,997896757685219328,r_p_khare,R P Khare,,"And their styles are highly irritating..I cannot tolerate them for more than 2 minutes...

#Amul
#chinaindiaborder
#dailybriefings
#KeralaElephantMurder
#KanganaRanaut
#Lockdown5
#Mumbai
#Unlock1
#VijayMallya
#Whitelifematters https://twitter.com/R_P_Khare/status/1271017127890186240 …",[],['https://twitter.com/R_P_Khare/status/1271017127890186240'],[],0,0,0,"['#amul', '#chinaindiaborder', '#dailybriefings', '#keralaelephantmurder', '#kanganaranaut', '#lockdown5', '#mumbai', '#unlock1', '#vijaymallya', '#whitelifematters']",[],https://twitter.com/R_P_Khare/status/1271059394134831104,False,https://twitter.com/R_P_Khare/status/1271017127890186240,0,,,,,,,"[{'user_id': '997896757685219328', 'username': 'R_P_Khare'}]",,,,
1271058118814777344,1271058118814777344,1591878845000,2020-06-11,05:34:05,PDT,751340302342828032,samruddhak107,samruddha kanekar,,@OfficeofUT @advanilparab @rajeshtope11 As a responsible citizen of Maharashtra. Starting Mumbai local and Unlock1 is really working.? Daily covid count rising more than 2k+ in Mumbai itself. #Jantacurfew is require for min 20-30 days. Threatening life,"['officeofut', 'advanilparab', 'rajeshtope11']",[],[],0,0,1,['#jantacurfew'],[],https://twitter.com/Samruddhak107/status/1271058118814777344,False,,0,,,,,,,"[{'user_id': '751340302342828032', 'username': 'Samruddhak107'}, {'user_id': '1144169755672113155', 'username': 'OfficeofUT'}, {'user_id': '1148159835512307712', 'username': 'advanilparab'}, {'user_id': '183145504', 'username': 'rajeshtope11'}]",,,,
1271048583479873536,1271048583479873536,1591876571000,2020-06-11,04:56:11,PDT,2734222022,themahamtb,महा MTB,,"लॉकडाऊनमधील शिथिलता देतेय कोरोनाला पुन्हा निमंत्रण!
#Unlock1 #SocialDistancing #Crowd #Mumbai
 https://www.mahamtb.com/Encyc/2020/6/11/Relaxation-in-lockdown-inviting-corona-again.html …",[],['https://www.mahamtb.com/Encyc/2020/6/11/Relaxation-in-lockdown-inviting-corona-again.html'],[],0,0,0,"['#unlock1', '#socialdistancing', '#crowd', '#mumbai']",[],https://twitter.com/TheMahaMTB/status/1271048583479873536,False,,0,,,,,,,"[{'user_id': '2734222022', 'username': 'TheMahaMTB'}]",,,,
1271044024036519936,1271044024036519936,1591875484000,2020-06-11,04:38:04,PDT,1158608884241580032,odisha_tweets,Odisha Development,,"Glimpses of life before and after ‘Unlock 1.0’ via @IndianExpress
#india #delhi #mumbai #MarineDrive #lockdown #Unlock1 #UnlockIndia #beforeafter #COVID__19 #CoronaVirusUpdates https://twitter.com/IndianExpress/status/1270718482972172291 …",['indianexpress'],['https://twitter.com/IndianExpress/status/1270718482972172291'],[],0,1,2,"['#india', '#delhi', '#mumbai', '#marinedrive', '#lockdown', '#unlock1', '#unlockindia', '#beforeafter', '#covid__19', '#coronavirusupdates']",[],https://twitter.com/Odisha_Tweets/status/1271044024036519936,False,https://twitter.com/IndianExpress/status/1270718482972172291,0,,,,,,,"[{'user_id': '1158608884241580032', 'username': 'Odisha_Tweets'}, {'user_id': '38647512', 'username': 'IndianExpress'}]",,,,
